what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1410807765064
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1410807765065
os,sysinfo,,,"win32",1410807765067
arch,sysinfo,,,"x86_64",1410807765067
ws,sysinfo,,,"win32",1410807765068
locale,sysinfo,,,"pt_BR",1410807765068
processors,sysinfo,,,"4",1410807765068
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1410807765068
java.runtime.version,sysinfo,,,"1.6.0_25-b06",1410807765068
java.specification.name,sysinfo,,,"Java Platform API Specification",1410807765068
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1410807765068
java.specification.version,sysinfo,,,"1.6",1410807765068
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1410807765068
java.version,sysinfo,,,"1.6.0_25",1410807765068
java.vm.info,sysinfo,,,"mixed mode",1410807765068
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1410807765068
